date,revenue,purchases,salaries,rent,other_expenses
2021-08-24,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-25,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-26,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-27,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-28,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-29,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-30,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-08-31,29935.483870967742,16290.322580645161,7161.290322580645,1612.9032258064517,0.0
2021-09-01,40000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-02,47000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-03,40000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-04,50000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-05,70000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-06,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-07,56000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-08,51000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-09,87000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-10,73000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-11,57000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-12,41000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-13,20000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-14,30000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-15,19000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-16,40000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-17,66000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-18,63000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-19,74000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-20,25000.0,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-21,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-22,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-23,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-24,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-25,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-26,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-27,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-28,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-29,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-09-30,31633.333333333332,20000.0,9666.666666666666,1666.6666666666667,0.0
2021-10-01,32290.322580645163,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-02,32290.322580645163,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-03,32290.322580645163,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-04,50000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-05,42000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-06,58000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-07,41000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-08,38000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-09,60000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-10,32290.322580645163,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-11,61000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-12,24000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-13,38000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-14,28000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-15,50000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-16,26000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-17,32290.322580645163,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-18,25000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-19,26000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-20,36000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-21,44000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-22,45000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-23,46000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-24,1000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-25,52000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-26,30000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-27,30000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-28,42000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-29,38000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-30,70000.0,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-10-31,32290.322580645163,16475.91935483871,9032.258064516129,2903.2258064516127,0.0
2021-12-01,39161.290322580644,0.0,0.0,0.0,0.0
2021-12-02,50000.0,0.0,0.0,0.0,0.0
2021-12-03,26000.0,0.0,0.0,0.0,0.0
2021-12-04,30000.0,0.0,0.0,0.0,0.0
2021-12-05,28000.0,0.0,0.0,0.0,0.0
2021-12-06,25000.0,0.0,0.0,0.0,0.0
2021-12-07,80000.0,0.0,0.0,0.0,0.0
2021-12-08,39161.290322580644,0.0,0.0,0.0,0.0
2021-12-09,25000.0,0.0,0.0,0.0,0.0
2021-12-10,25000.0,0.0,0.0,0.0,0.0
2021-12-11,40000.0,0.0,0.0,0.0,0.0
2021-12-12,30000.0,0.0,0.0,0.0,0.0
2021-12-13,44000.0,0.0,0.0,0.0,0.0
2021-12-14,70000.0,0.0,0.0,0.0,0.0
2021-12-15,39161.290322580644,0.0,0.0,0.0,0.0
2021-12-16,77000.0,0.0,0.0,0.0,0.0
2021-12-17,90000.0,0.0,0.0,0.0,0.0
2021-12-18,100000.0,0.0,0.0,0.0,0.0
2021-12-19,28000.0,0.0,0.0,0.0,0.0
2021-12-20,34000.0,0.0,0.0,0.0,0.0
2021-12-21,80000.0,0.0,0.0,0.0,0.0
2021-12-22,5000.0,0.0,0.0,0.0,0.0
2021-12-23,45000.0,0.0,0.0,0.0,0.0
2021-12-24,34000.0,0.0,0.0,0.0,0.0
2021-12-25,45000.0,0.0,0.0,0.0,0.0
2021-12-26,29000.0,0.0,0.0,0.0,0.0
2021-12-27,52000.0,0.0,0.0,0.0,0.0
2021-12-28,60000.0,0.0,0.0,0.0,0.0
2021-12-29,39161.290322580644,0.0,0.0,0.0,0.0
2021-12-30,28000.0,0.0,0.0,0.0,0.0
2021-12-31,34000.0,0.0,0.0,0.0,0.0
2022-01-01,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-02,40000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-03,36000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-04,21000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-05,26000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-06,60000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-07,9000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-08,39000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-09,70000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-10,80000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-11,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-12,40000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-13,46000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-14,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-15,27000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-16,21000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-17,28000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-18,30000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-19,24000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-20,50000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-21,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-22,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-23,44000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-24,27000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-25,30000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-26,42000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-27,50000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-28,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-29,29000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-30,32000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-31,30000.0,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-02-01,40000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-02,36000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-03,21000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-04,26000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-05,60000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-06,9000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-07,39000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-08,70000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-09,80000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-10,37535.71428571428,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-11,40000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-12,46000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-13,27000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-14,21000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-15,28000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-16,30000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-17,24000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-18,50000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-19,44000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-20,27000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-21,30000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-22,42000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-23,50000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-24,29000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-25,32000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-26,30000.0,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-27,37535.71428571428,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-02-28,37535.71428571428,17857.14285714286,10857.142857142857,3214.285714285714,0.0
2022-03-01,30000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-02,50000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-03,85000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-04,42548.3870967742,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-05,33000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-06,38000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-07,31000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-08,60000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-09,34000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-10,42548.3870967742,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-11,50000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-12,39000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-13,50000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-14,44000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-15,53000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-16,50000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-17,55000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-18,55000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-19,40000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-20,25000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-21,50000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-22,45000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-23,58000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-24,70000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-25,39000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-26,36000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-27,40000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-28,56000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-29,42548.3870967742,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-30,42548.3870967742,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-31,42548.3870967742,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-04-01,36000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-02,18000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-03,52000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-04,40000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-05,70000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-06,34000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-07,90000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-08,30000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-09,32000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-10,92000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-11,50000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-12,70000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-13,36000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-14,38000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-15,39000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-16,40000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-17,57000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-18,74000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-19,40000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-20,40000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-21,24000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-22,35000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-23,54000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-24,74000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-25,56000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-26,50000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-27,42000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-28,37000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-29,70000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-30,52700.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-05-01,70870.96774193548,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-02,80000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-03,50000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-04,55000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-05,65000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-06,50000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-07,55000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-08,55000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-09,51000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-10,64000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-11,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-12,74000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-13,85000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-14,100000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-15,55000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-16,54000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-17,66000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-18,45000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-19,100000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-20,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-21,95000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-22,50000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-23,65000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-24,53000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-25,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-26,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-27,70870.96774193548,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-28,100000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-29,100000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-30,70870.96774193548,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-31,70870.96774193548,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-07-01,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-02,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-03,20000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-04,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-05,40000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-06,40000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-07,36000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-08,50000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-09,65000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-10,30000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-11,30000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-12,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-13,25000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-14,25000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-15,50000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-16,62000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-17,55000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-18,25000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-19,47000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-20,46000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-21,41000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-22,55000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-23,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-24,35000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-25,28000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-26,45000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-27,45000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-28,66000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-29,49000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-30,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-31,45483.87096774193,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-01,32000.0,0.0,0.0,0.0,0.0
2022-08-02,44000.0,0.0,0.0,0.0,0.0
2022-08-03,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-04,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-05,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-06,100000.0,0.0,0.0,0.0,0.0
2022-08-07,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-08,96000.0,0.0,0.0,0.0,0.0
2022-08-09,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-10,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-11,54000.0,0.0,0.0,0.0,0.0
2022-08-12,65000.0,0.0,0.0,0.0,0.0
2022-08-13,70000.0,0.0,0.0,0.0,0.0
2022-08-14,71935.48387096774,0.0,0.0,0.0,0.0
2022-08-15,42000.0,0.0,0.0,0.0,0.0
2022-08-16,45000.0,0.0,0.0,0.0,0.0
2022-08-17,44000.0,0.0,0.0,0.0,0.0
2022-08-18,41000.0,0.0,0.0,0.0,0.0
2022-08-19,94000.0,0.0,0.0,0.0,0.0
2022-08-20,92000.0,0.0,0.0,0.0,0.0
2022-08-21,70000.0,0.0,0.0,0.0,0.0
2022-08-22,40000.0,0.0,0.0,0.0,0.0
2022-08-23,60000.0,0.0,0.0,0.0,0.0
2022-08-24,66000.0,0.0,0.0,0.0,0.0
2022-08-25,80000.0,0.0,0.0,0.0,0.0
2022-08-26,60000.0,0.0,0.0,0.0,0.0
2022-08-27,64000.0,0.0,0.0,0.0,0.0
2022-08-28,83000.0,0.0,0.0,0.0,0.0
2022-08-29,60000.0,0.0,0.0,0.0,0.0
2022-08-30,100000.0,0.0,0.0,0.0,0.0
2022-08-31,60000.0,0.0,0.0,0.0,0.0
2022-09-01,47000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-02,73000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-03,52000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-04,80000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-05,60000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-06,82000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-07,70000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-08,80000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-09,60000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-10,51000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-11,40000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-12,62000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-13,40000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-14,85000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-15,60000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-16,60000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-17,60000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-18,90000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-19,80000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-20,100000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-21,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-22,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-23,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-24,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-25,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-26,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-27,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-28,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-29,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-30,44400.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-10-01,53451.6129032258,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-02,53451.6129032258,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-03,53451.6129032258,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-04,55000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-05,80000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-06,40000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-07,95000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-08,55000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-09,55000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-10,100000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-11,23000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-12,48000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-13,26000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-14,55000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-15,60000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-16,53451.6129032258,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-17,50000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-18,46000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-19,55000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
