date,revenue,purchases,salaries,rent,other_expenses
2022-03-20,40000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-21,24000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-22,35000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-23,54000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-24,74000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-25,56000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-26,50000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-27,42000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-28,37000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-29,70000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-30,83000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-03-31,78000.0,19056.66129032258,9677.41950967742,2903.2258064516127,0.0
2022-04-01,73233.33333333333,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-02,80000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-03,50000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-04,55000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-05,65000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-06,50000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-07,55000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-08,55000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-09,51000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-10,64000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-11,60000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-12,74000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-13,85000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-14,100000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-15,55000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-16,54000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-17,66000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-18,45000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-19,100000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-20,60000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-21,95000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-22,50000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-23,65000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-24,53000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-25,60000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-26,60000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-27,140000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-28,100000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-29,100000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-04-30,250000.0,34439.566666666666,11050.0,3666.6666666666665,0.0
2022-05-01,40000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-02,65483.87096774193,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-03,65483.87096774193,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-04,65483.87096774193,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-05,15000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-06,18000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-07,40000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-08,40000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-09,50000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-10,94000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-11,25000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-12,45000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-13,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-14,52000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-15,30000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-16,36000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-17,30000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-18,30000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-19,35000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-20,15000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-21,56000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-22,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-23,30000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-24,12000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-25,32000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-26,150000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-27,40000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-28,30000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-29,21000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-30,40000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-05-31,60000.0,22580.645161290322,10322.58064516129,3548.3870967741937,0.0
2022-07-01,32000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-02,44000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-03,110000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-04,114000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-05,120000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-06,100000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-07,200000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-08,96000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-09,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-10,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-11,54000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-12,65000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-13,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-14,124000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-15,42000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-16,45000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-17,44000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-18,41000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-19,94000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-20,92000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-21,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-22,40000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-23,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-24,66000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-25,80000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-26,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-27,64000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-28,83000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-29,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-30,100000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-07-31,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-01,47000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-02,73000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-03,52000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-04,80000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-05,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-06,82000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-07,70000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-08,80000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-09,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-10,51000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-11,40000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-12,62000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-13,40000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-14,85000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-15,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-16,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-17,60000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-18,90000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-19,80000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-20,100000.0,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-21,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-22,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-23,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-24,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-25,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-26,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-27,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-28,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-29,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-30,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-08-31,71935.48387096774,31935.483870967742,12258.064516129032,3548.3870967741937,0.0
2022-09-01,67666.66666666667,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-02,67666.66666666667,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-03,67666.66666666667,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-04,55000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-05,80000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-06,40000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-07,95000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-08,55000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-09,55000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-10,100000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-11,23000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-12,48000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-13,26000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-14,55000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-15,60000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-16,125000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-17,50000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-18,46000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-19,55000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-20,90000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-21,45000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-22,45000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-23,47000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-24,37000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-25,56000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-26,43000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-27,62000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-28,72000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-29,120000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-09-30,72000.0,26666.666666666668,12666.666666666666,3666.6666666666665,0.0
2022-10-01,50000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-02,51000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-03,90000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-04,120000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-05,140000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-06,210000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-07,60000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-08,52000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-09,42000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-10,35000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-11,32000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-12,45000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-13,80000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-14,66000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-15,78000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-16,36000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-17,30000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-18,40000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-19,54000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-20,30000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-21,45000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-22,60000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-23,100000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-24,33000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-25,25000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-26,55000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-27,50000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-28,70000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-29,68000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-30,21000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-31,53000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-11-01,2000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-02,52000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-03,69000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-04,60000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-05,60000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-06,45000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-07,40000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-08,53000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-09,40000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-10,60000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-11,110000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-12,72000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-13,50000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-14,71000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-15,73000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-16,90000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-17,60000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-18,70000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-19,70000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-20,40000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-21,24000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-22,40000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-23,90000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-24,60000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-25,100000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-26,40000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-27,30000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-28,65000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-29,40000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-11-30,30000.0,30033.333333333332,12300.0,3666.6666666666665,0.0
2022-12-01,50000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-02,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-03,30000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-04,27000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-05,39000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-06,41000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-07,44000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-08,66000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-09,55000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-10,47000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-11,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-12,90000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-13,50000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-14,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-15,70000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-16,42000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-17,62000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-18,47000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-19,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-20,94000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-21,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-22,70000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-23,90000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-24,78000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-25,30000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-26,27000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-27,55000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-28,110000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-29,110000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-30,160000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-31,140000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2023-01-01,36000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-02,37000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-03,46000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-04,40000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-05,51000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-06,48000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-07,58000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-08,50000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-09,30000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-10,78000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-11,142000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-12,60000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-13,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-14,54000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-15,35000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-16,30000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-17,85000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-18,72000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-19,60000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-20,55000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-21,68000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-22,35000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-23,63000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-24,43000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-25,60000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-26,105000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-27,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-28,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-29,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-30,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-31,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-02-01,10000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-02,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-03,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-04,60000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-05,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-06,30000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-07,40000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-08,60000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-09,100000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-10,77000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-11,40000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-12,23000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-13,37000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-14,34000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-15,76000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-16,101000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-17,76000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-18,99000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-19,35000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-20,40000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-21,40000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-22,45000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-23,67000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-24,53000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-25,40000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-26,70000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-27,36000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-28,61000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-03-01,48000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-02,100000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-03,52000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-04,65000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-05,67000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-06,53000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-07,50000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-08,72000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-09,63000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-10,82000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-11,32000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-12,43000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-13,30000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-14,58000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-15,48000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-16,80000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-17,40000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-18,50000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-19,55000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-20,44000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-21,70000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-22,106000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-23,106000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-24,45000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-25,68000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-26,59000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-27,61000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-28,64000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-29,65000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-30,74000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-31,78000.0,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
