date,revenue,purchases,salaries,rent,other_expenses
2022-12-29,65483.87096774193,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-30,65483.87096774193,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-31,65483.87096774193,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2023-01-01,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-02,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-03,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-04,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-05,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-06,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-07,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-08,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-09,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-10,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-11,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-12,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-13,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-14,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-15,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-16,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-17,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-18,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-19,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-20,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-21,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-22,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-23,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-24,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-25,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-26,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-27,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-28,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-29,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-30,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-31,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-02-01,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-02,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-03,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-04,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-05,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-06,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-07,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-08,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-09,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-10,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-11,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-12,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-13,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-14,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-15,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-16,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-17,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-18,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-19,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-20,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-21,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-22,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-23,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-24,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-25,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-26,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-27,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-28,50000.0,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-03-01,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-02,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-03,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-04,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-05,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-06,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-07,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-08,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-09,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-10,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-11,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-12,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-13,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-14,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-15,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-16,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-17,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-18,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-19,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-20,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-21,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-22,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-23,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-24,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-25,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-26,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-27,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-28,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-29,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-30,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-31,62193.54838709677,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-04-01,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-02,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-03,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-04,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-05,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-06,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-07,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-08,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-09,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-10,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-11,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-12,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-13,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-14,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-15,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-16,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-17,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-18,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-19,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-20,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-21,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-22,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-23,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-24,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-25,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-26,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-27,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-28,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-29,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-30,49600.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-05-01,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-02,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-03,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-04,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-05,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-06,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-07,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-08,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-09,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-10,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-11,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-12,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-13,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-14,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-15,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-16,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-17,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-18,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-19,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-20,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-21,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-22,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-23,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-24,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-25,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-26,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-27,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-28,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-29,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-30,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-31,49677.41935483871,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-06-01,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-02,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-03,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-04,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-05,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-06,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-07,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-08,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-09,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-10,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-11,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-12,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-13,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-14,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-15,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-16,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-17,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-18,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-19,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-20,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-21,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-22,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-23,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-24,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-25,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-26,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-27,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-28,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-29,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-06-30,52566.666666666664,23870.3,11027.1,3666.6666666666665,0.0
2023-07-01,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-02,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-03,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-04,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-05,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-06,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-07,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-08,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-09,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-10,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-11,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-12,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-13,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-14,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-15,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-16,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-17,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-18,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-19,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-20,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-21,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-22,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-23,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-24,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-25,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-26,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-27,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-28,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-29,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-30,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-31,60645.16129032258,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-08-01,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-02,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-03,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-04,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-05,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-06,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-07,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-08,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-09,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-10,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-11,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-12,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-13,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-14,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-15,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-16,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-17,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-18,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-19,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-20,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-21,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-22,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-23,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-24,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-25,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-26,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-27,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-28,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-29,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-30,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-08-31,30354.83870967742,0.0,0.0,3548.3870967741937,0.0
2023-09-01,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-02,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-03,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-04,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-05,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-06,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-07,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-08,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-09,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-10,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-11,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-12,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-13,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-14,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-15,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-16,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-17,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-18,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-19,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-20,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-21,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-22,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-23,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-24,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-25,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-26,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-27,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-28,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-29,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-30,54300.0,23066.666666666668,0.0,3666.6666666666665,0.0
2023-11-01,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-02,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-03,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-04,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-05,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-06,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-07,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-08,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-09,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-10,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-11,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-12,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-13,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-14,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-15,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-16,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-17,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-18,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-19,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-20,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-21,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-22,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-23,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-24,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-25,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-26,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-27,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-28,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-29,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-30,41800.0,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-12-01,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-02,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-03,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-04,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-05,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-06,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-07,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-08,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-09,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-10,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-11,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-12,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-13,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-14,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-15,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-16,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-17,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-18,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-19,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-20,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-21,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-22,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-23,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-24,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-25,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-26,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-27,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-28,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-29,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-30,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-31,54129.032258064515,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2024-01-01,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-02,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-03,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
