date,revenue,purchases,salaries,rent,other_expenses
2022-01-27,50000.0,6420210.9,7293.35564516129,2903.2258064516127,0.0
2022-01-28,0.0,6420210.9,7293.35564516129,2903.2258064516127,0.0
2022-01-29,29000.0,6420210.9,7293.35564516129,2903.2258064516127,0.0
2022-01-30,32000.0,6420210.9,7293.35564516129,2903.2258064516127,0.0
2022-01-31,30000.0,6420210.9,7293.35564516129,2903.2258064516127,0.0
2022-02-01,40000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-02,36000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-03,21000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-04,26000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-05,60000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-06,9000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-07,39000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-08,70000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-09,80000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-10,120000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-11,40000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-12,46000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-13,27000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-14,21000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-15,28000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-16,30000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-17,24000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-18,50000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-19,44000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-20,27000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-21,30000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-22,42000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-23,50000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-24,29000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-25,32000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-26,30000.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-27,0.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-02-28,0.0,0.0,9913.611607142857,3214.285714285714,0.0
2022-03-01,30000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-02,50000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-03,85000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-04,0.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-05,33000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-06,38000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-07,31000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-08,60000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-09,34000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-10,103000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-11,50000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-12,39000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-13,50000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-14,44000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-15,53000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-16,50000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-17,55000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-18,55000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-19,40000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-20,25000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-21,50000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-22,45000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-23,58000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-24,70000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-25,39000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-26,36000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-27,40000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-28,56000.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-29,0.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-30,0.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-03-31,0.0,1181513.0,9677.41950967742,2903.2258064516127,0.0
2022-04-01,36000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-02,18000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-03,52000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-04,40000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-05,70000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-06,34000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-07,90000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-08,30000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-09,32000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-10,92000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-11,50000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-12,70000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-13,36000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-14,38000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-15,39000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-16,40000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-17,57000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-18,74000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-19,40000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-20,40000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-21,24000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-22,35000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-23,54000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-24,74000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-25,56000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-26,50000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-27,42000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-28,37000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-29,70000.0,0.0,11050.0,3666.6666666666665,0.0
2022-04-30,161000.0,0.0,11050.0,3666.6666666666665,0.0
2022-05-01,0.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-02,80000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-03,50000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-04,55000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-05,65000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-06,50000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-07,55000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-08,55000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-09,51000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-10,64000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-11,60000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-12,74000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-13,85000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-14,100000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-15,55000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-16,54000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-17,66000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-18,45000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-19,100000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-20,60000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-21,95000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-22,50000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-23,65000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-24,53000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-25,60000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-26,60000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-27,140000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-28,100000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-29,100000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-30,250000.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-05-31,0.0,638644.0,8300.129032258064,3548.3870967741937,0.0
2022-07-01,70000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-02,70000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-03,20000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-04,60000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-05,40000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-06,40000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-07,36000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-08,50000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-09,65000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-10,30000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-11,30000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-12,70000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-13,25000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-14,25000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-15,50000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-16,62000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-17,55000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-18,25000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-19,47000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-20,46000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-21,41000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-22,55000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-23,70000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-24,35000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-25,28000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-26,45000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-27,45000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-28,66000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-29,49000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-30,60000.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-07-31,0.0,989220.0,10642.948467741935,3548.3870967741937,0.0
2022-08-01,32000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-02,44000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-03,110000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-04,114000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-05,120000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-06,100000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-07,200000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-08,96000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-09,0.0,0.0,0.0,3548.3870967741937,0.0
2022-08-10,0.0,0.0,0.0,3548.3870967741937,0.0
2022-08-11,54000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-12,65000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-13,70000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-14,124000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-15,42000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-16,45000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-17,44000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-18,41000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-19,94000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-20,92000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-21,70000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-22,40000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-23,60000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-24,66000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-25,80000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-26,60000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-27,64000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-28,83000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-29,60000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-30,100000.0,0.0,0.0,3548.3870967741937,0.0
2022-08-31,60000.0,0.0,0.0,3548.3870967741937,0.0
2022-09-01,47000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-02,73000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-03,52000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-04,80000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-05,60000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-06,82000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-07,70000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-08,80000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-09,60000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-10,51000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-11,40000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-12,62000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-13,40000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-14,85000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-15,60000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-16,60000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-17,60000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-18,90000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-19,80000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-20,100000.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-21,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-22,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-23,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-24,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-25,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-26,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-27,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-28,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-29,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-09-30,0.0,0.0,10160.0,3666.6666666666665,0.0
2022-10-01,0.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-02,0.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-03,0.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-04,55000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-05,80000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-06,40000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-07,95000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-08,55000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-09,55000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-10,100000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-11,23000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-12,48000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-13,26000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-14,55000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-15,60000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-16,125000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-17,50000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-18,46000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-19,55000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-20,90000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-21,45000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-22,45000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-23,47000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-24,37000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-25,56000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-26,43000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-27,62000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-28,72000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-29,120000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-30,72000.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-10-31,0.0,0.0,2060.8225806451615,3548.3870967741937,0.0
2022-11-01,50000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-02,51000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-03,90000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-04,120000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-05,140000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-06,210000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-07,60000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-08,52000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-09,42000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-10,35000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-11,32000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-12,45000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-13,80000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-14,66000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-15,78000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-16,36000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-17,30000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-18,40000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-19,54000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-20,30000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-21,45000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-22,60000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-23,100000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-24,33000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-25,25000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-26,55000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-27,50000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-28,70000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-29,68000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-11-30,21000.0,717114.0,0.5090311986666667,0.1908728093,0.0
2022-12-01,2000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-02,52000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-03,69000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-04,60000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-05,60000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-06,45000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-07,40000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-08,53000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-09,40000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-10,60000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-11,110000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-12,72000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-13,50000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-14,71000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-15,73000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-16,90000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-17,60000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-18,70000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-19,70000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-20,40000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-21,24000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-22,40000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-23,90000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-24,60000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-25,60000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-26,40000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-27,30000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-28,65000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-29,40000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-30,30000.0,0.0,12920.967741935483,3548.3870967741937,0.0
2022-12-31,0.0,0.0,12920.967741935483,3548.3870967741937,0.0
2023-01-01,36000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-02,37000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-03,46000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-04,40000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-05,51000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-06,48000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-07,58000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-08,50000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-09,30000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-10,78000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-11,142000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-12,60000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-13,0.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-14,54000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-15,35000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-16,30000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-17,85000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-18,72000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-19,60000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-20,55000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-21,68000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-22,35000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-23,63000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-24,43000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-25,60000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-26,105000.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-27,0.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-28,0.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-29,0.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-30,0.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-01-31,0.0,2998109.6,10701.0,3548.3870967741937,0.0
2023-02-01,36000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-02,37000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-03,46000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-04,40000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-05,51000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-06,48000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-07,58000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-08,50000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-09,30000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-10,78000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-11,142000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-12,60000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-13,0.0,0.0,0.0,3928.5714285714284,0.0
2023-02-14,54000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-15,35000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-16,30000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-17,85000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-18,72000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-19,60000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-20,55000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-21,68000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-22,35000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-23,63000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-24,43000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-25,60000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-26,105000.0,0.0,0.0,3928.5714285714284,0.0
2023-02-27,0.0,0.0,0.0,3928.5714285714284,0.0
2023-02-28,0.0,0.0,0.0,3928.5714285714284,0.0
2023-03-01,10000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-02,0.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-03,0.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-04,60000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-05,50000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-06,30000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-07,40000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-08,60000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-09,100000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-10,77000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-11,40000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-12,23000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-13,37000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-14,34000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-15,76000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-16,101000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-17,76000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-18,99000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-19,35000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-20,40000.0,934647.6,0.0,3548.3870967741937,0.0
