date,revenue,purchases,salaries,rent,other_expenses
2023-01-31,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-02-01,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-02,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-03,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-04,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-05,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-06,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-07,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-08,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-09,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-10,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-11,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-12,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-13,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-14,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-15,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-16,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-17,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-18,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-19,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-20,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-21,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-22,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-23,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-24,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-25,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-26,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-27,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-02-28,51464.28571428572,21312.25,14738.276785714286,3928.5714285714284,0.0
2023-03-01,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-02,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-03,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-04,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-05,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-06,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-07,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-08,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-09,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-10,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-11,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-12,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-13,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-14,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-15,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-16,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-17,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-18,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-19,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-20,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-21,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-22,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-23,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-24,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-25,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-26,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-27,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-28,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-29,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-30,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-03-31,45161.290322580644,30149.92258064516,11699.387096774193,3548.3870967741937,0.0
2023-04-01,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-02,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-03,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-04,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-05,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-06,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-07,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-08,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-09,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-10,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-11,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-12,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-13,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-14,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-15,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-16,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-17,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-18,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-19,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-20,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-21,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-22,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-23,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-24,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-25,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-26,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-27,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-28,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-29,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-30,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-05-01,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-02,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-03,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-04,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-05,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-06,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-07,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-08,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-09,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-10,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-11,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-12,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-13,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-14,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-15,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-16,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-17,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-18,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-19,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-20,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-21,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-22,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-23,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-24,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-25,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-26,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-27,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-28,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-29,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-30,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-31,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-06-01,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-02,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-03,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-04,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-05,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-06,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-07,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-08,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-09,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-10,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-11,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-12,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-13,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-14,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-15,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-16,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-17,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-18,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-19,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-20,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-21,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-22,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-23,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-24,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-25,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-26,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-27,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-28,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-29,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-06-30,51333.333333333336,23870.3,11027.1,3666.6666666666665,0.0
2023-07-01,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-02,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-03,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-04,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-05,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-06,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-07,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-08,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-09,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-10,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-11,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-12,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-13,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-14,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-15,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-16,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-17,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-18,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-19,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-20,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-21,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-22,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-23,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-24,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-25,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-26,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-27,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-28,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-29,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-30,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-31,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-08-01,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-02,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-03,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-04,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-05,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-06,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-07,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-08,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-09,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-10,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-11,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-12,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-13,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-14,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-15,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-16,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-17,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-18,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-19,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-20,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-21,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-22,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-23,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-24,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-25,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-26,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-27,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-28,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-29,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-30,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-08-31,29387.09677419355,0.0,0.0,3548.3870967741937,0.0
2023-09-01,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-02,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-03,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-04,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-05,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-06,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-07,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-08,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-09,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-10,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-11,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-12,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-13,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-14,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-15,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-16,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-17,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-18,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-19,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-20,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-21,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-22,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-23,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-24,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-25,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-26,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-27,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-28,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-29,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-09-30,31366.666666666668,23066.666666666668,0.0,3666.6666666666665,0.0
2023-11-01,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-02,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-03,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-04,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-05,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-06,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-07,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-08,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-09,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-10,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-11,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-12,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-13,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-14,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-15,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-16,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-17,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-18,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-19,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-20,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-21,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-22,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-23,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-24,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-25,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-26,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-27,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-28,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-29,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-11-30,42133.333333333336,16957.666666666668,10151.383333333333,3666.6666666666665,0.0
2023-12-01,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-02,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-03,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-04,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-05,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-06,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-07,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-08,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-09,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-10,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-11,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-12,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-13,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-14,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-15,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-16,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-17,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-18,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-19,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-20,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-21,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-22,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-23,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-24,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-25,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-26,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-27,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-28,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-29,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-30,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2023-12-31,40451.6129032258,23468.225806451614,12468.048387096775,3548.3870967741937,0.0
2024-01-01,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-02,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-03,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-04,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-05,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-06,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-07,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-08,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-09,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-10,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-11,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-12,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-13,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-14,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-15,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-16,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-17,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-18,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-19,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-20,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-21,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-22,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-23,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-24,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-25,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-26,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-27,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-28,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-29,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
2024-01-30,56483.87096774193,29682.09677419355,11237.067096774193,4516.129032258064,0.0
